0,True,Electronic,114656,Suckers Lullaby
0,True,Electronic,114657,Under Ayahuasca Skies
0,True,Electronic,114658,Cosmic Rescue Plan for Animals of Earth
0,True,Electronic,114659,Go Cannibalism!
0,True,Pop,114660,No Time To Lose
0,True,Pop,114661,Kretzmann Western
0,True,Pop,114662,repeated truth
0,True,Pop,114663,HarpBleed
0,True,Pop,114664,Dejeuner
0,True,Pop,114665,Sick
0,True,Pop,114666,I Hate Buses
0,True,Instrumental,114667,Flower of Scotland
0,True,Instrumental,114668,No Fun
0,True,Instrumental,114669,Get Away
0,True,Instrumental,114672,Frankie
0,True,Instrumental,114673,Johnny
0,True,Instrumental,114674,Kevanda
0,True,Instrumental,114675,Solphadeen
0,True,Instrumental,114676,Heavy Goods
0,True,Instrumental,114677,Sandals
0,True,Instrumental,114678,OD
0,True,Instrumental,114679,Sick
0,True,Instrumental,114680,The Mishaps
0,True,Instrumental,114682,Youve Changed
0,True,-,114684,Of Tobakoff (with Lynn Wails)
0,True,Pop,114685,Gnocci is Power
2,True,-,114686,Night Creeper
2,True,-,114687,The Lost and Forgotten
2,True,-,114688,Morning Of The War Horn
0,True,-,114690,Of Tobakoff (with Lynn Wails)
2,True,-,114691,Of Tobakoff (with Lynn Wails)
0,True,-,114692,Puritans Too
0,True,-,114693,Jump For Joy
0,True,-,114694,(Come) Wreck This Family
0,True,-,114695,A Reale Emotionale HorrorShow
0,True,Pop,114696,swollen lung
0,True,-,114704,Fragment 18
0,False,-,114705,Mutant
0,False,-,114706,Winter Mute
0,False,-,114707,Miranda
0,False,-,114708,Fragment 21
0,True,-,114710,Love
0,False,Pop,114717,stop it
0,False,Pop,114718,The Cogito Song (I Dreamt of Descartes)
0,True,Pop,114719,Bath Time
0,True,Pop,114720,Yellow Balloon Snow Boots
0,True,Pop,114721,Meat Spiral
0,True,Instrumental,114723,Bernard FINAL
0,True,-,114749,My Soul Is Sold
0,True,-,114750,Thats All
0,True,-,114751,365
0,True,-,114752,Save Me
0,True,-,114753,Its Alright
0,True,-,114754,Nightmare
0,True,-,114755,Its a Trap
0,True,-,114756,Low Blow
0,True,-,114757,Не Уходи
0,False,Pop,114767,Botiny1
0,False,Pop,114768,Terekete
0,True,-,114769,Dancing With Slippers
0,False,Pop,114772,mania
0,True,Pop,114775,Ignite
2,False,-,114777,Греция
2,False,-,114778,Ихтиандр
2,False,-,114779,Сестра
2,False,-,114780,Кадавр
2,False,-,114781,Кровь и молескин
2,False,-,114782,Марина
2,False,-,114783,Лес
2,False,-,114784,Брови
2,False,-,114785,Надругались
2,True,-,114786,Полковник Сандерс
2,False,-,114787,Носков
2,True,-,114788,Схватки матки
0,True,Pop,114789,Juvenile Aisle
2,True,-,114790,Желе
0,True,Pop,114791,Oxygen Pump
0,True,Pop,114792,Kakao
0,True,Pop,114794,Lame
2,True,-,114795,Hooky Hicky
0,True,Rock,114797,Far away
0,True,Rock,114798,Lights off
0,False,Pop,114800,Dugan Man
0,True,-,114801,The Daily Dose Age
0,True,-,114802,How My Love Gets Complicated
0,True,-,114803,A Revised God Complex
0,True,-,114804,Youre the Wave: Wander!
0,True,-,114805,A Warrior Emporium
0,True,Pop,114807,Lord Gordon
2,True,-,114809,Hand Jive
2,True,-,114810,My Darlings Used to Fall
2,True,-,114811,My Cheese
2,True,-,114812,(Kive what you) Whopo Po
2,True,-,114813,Fat & Bald
2,True,-,114814,Aint She Sweet
2,True,-,114815,Pure Whool Heart
2,True,-,114816,(Feels Good To Me)
2,False,-,114817,Cropped Out
2,True,-,114818,(One Point Two)
2,True,-,114819,Jazz Egypt
2,False,-,114820,You Risk
2,True,-,114821,Photograph
2,True,-,114822,(Buckle Up Or Die)
2,False,-,114823,Preston
2,False,-,114824,Shock Shock
2,True,-,114825,(Be Safe)
2,True,-,114826,Airport
2,False,-,114827,(The Bathroom)
2,False,-,114828,Blasting
2,True,-,114829,(Oh My God)
2,False,-,114830,Smell
2,True,-,114831,(Bingo Dream)
2,False,-,114832,Less Clay - More Pool
2,False,-,114833,(Dopre Pa Do)
2,False,-,114834,Melted Ice
2,True,-,114835,(Shave and a Haircut [Buckle Up])
2,True,-,114839,Policeman
2,True,-,114840,Yves Tanguy
2,True,-,114841,90 Days - Music for Standing Outside
2,True,-,114842,Murmurations
0,False,Pop,114848,Gaws
0,True,Pop,114849,Auto Ran Star Tropic
0,True,Pop,114850,Short & Sharp
0,True,Pop,114851,Copy of After the rain (v3)
0,False,Pop,114852,Echoes in Em
0,False,Rock,114853,rope
0,False,Rock,114854,shame
0,False,Rock,114855,liar
0,False,Rock,114856,king
12,True,-,114857,moonlight surfer
12,True,-,114858,good girl
12,True,-,114859,goodbye bread
2,True,-,114860,Akh Ninar
2,True,-,114861,Zinch oo Zinch Dam
2,True,-,114862,Tsolak Jan
2,True,-,114863,Akh Nino
2,True,-,114864,Lachin oo Manan
2,True,-,114865,Ha Nina
0,True,-,114866,Improvisation 1
1,True,-,114867,Ripni Kalinke
1,True,-,114868,Pokachila Seetodora
1,True,-,114869,Otishoi Mie Karadjata
2,True,International,114879,Shto Mi E Milo
2,True,International,114880,Erghen Deda
2,False,International,114881,Bozba Svezda
2,False,International,114882,Minka e Rano Stanala
2,False,International,114883,Kaval Sviri
2,True,International,114884,Prexvruxna Pfichlea
0,True,-,114885,The bridge in the rain after (hiroshige)
0,True,-,114886,The Silent Minute
0,False,-,114887,But is it art ?
0,False,-,114888,Like A God
0,False,-,114889,Intersectionality
0,False,-,114890,The Duel
0,False,-,114891,Pinecones
0,False,-,114892,Footsteps in the dark bring home the light
0,False,-,114893,The Third Space
0,False,-,114894,Violate The Taste
0,False,-,114895,Never
0,False,-,114896,Project 5am 2007-2014
0,False,-,114897,--k̶a̶i̶r̶o̶s̶--In--chronos
0,False,-,114898,Jan 1st - On A Day Like This
0,False,-,114899,Space Mothlight- Feat. Diana Norma Szokolyai
2,True,-,114900,Metro-Boulot Dodo
2,True,-,114901,Allo-Allo
2,True,-,114902,Gendarme Gendarme
2,True,-,114904,D.S.K.
2,True,-,114905,The Gods Have Thirst
2,True,-,114906,Pierre Dont Let The Cat Out
2,True,-,114907,Faux Pas
2,True,-,114908,Arrondissement Damour
0,True,-,114923,Morning Has Broken
0,True,-,114924,My Erratic Lullaby
0,True,-,114925,Breathesa Dawn
0,True,-,114926,Bokeh
0,True,-,114927,Momijigari
0,True,-,114928,The Infinite Pekar
0,True,-,114929,If
0,True,-,114930,Frequency
0,True,-,114931,Three Boys at Lake Tanganyika
0,True,-,114932,Rose of Eternity
0,True,-,114933,From Superman to man
0,True,-,114934,A lazy sailor at Heart
0,True,-,114935,Metacogntion from Mimi - feat Whodiniz
2,True,International,114936,Ikn hob ongehoybn shplin a libe
2,True,International,114937,Viglid far zikh aleyn
2,True,International,114938,Vus geyst arim many kind azoy batsornt
2,True,International,114939,Oy vey mame ikh shpil a libe
2,True,International,114940,Di fishelekh in vaser
2,True,International,114941,Lullaby - Song of the French Revolution
2,True,International,114942,Who Will Plant the Seeds of Peace
2,True,International,114943,Hob ikh mir a mantl
0,True,Pop,114944,Meadow Moment
0,True,-,114948,Tasteful Elegance (Is Dead)
0,True,-,114949,The Truth Is What We Make of It
0,True,-,114950,Twas All Could Be Said About Time
0,True,-,114951,Another Sombre Blues Jam
0,True,-,114952,The Transcience Calls
2,True,-,114962,d503
2,True,-,114963,allen ginsberg
2,True,-,114964,coup
2,True,-,114965,blissed
2,True,-,114966,believe in sense
2,True,-,114967,even moonlight
2,True,-,114968,and then
2,True,-,114969,you never call
2,True,-,114970,i
2,False,-,114971,ii
2,False,-,114972,iii
2,True,-,114973,iv
0,True,Experimental,114974,stormy castles (past)
0,True,Experimental,114975,stormy castles (present)
0,True,Experimental,114976,stormy castles (future)
0,True,-,114977,Be There For You
0,True,Pop,114978,Short & Sweet
0,True,Pop,114979,The Train Home
0,True,Pop,114980,Indecision
0,True,Pop,114981,Ame Daisuki
2,True,-,114982,Painted Words
2,True,-,114983,Dark Country Road
2,True,-,114984,Taxidermy
2,True,-,114985,Tiger of a Tale
2,True,-,114986,Hey Honey
2,True,-,114987,Winter in the sticks
2,True,-,114988,Poor Mississippi
2,True,-,114989,In Disguise
2,True,-,114990,Crossfire
2,True,-,114991,Memory it bleeds
2,True,-,114992,Let me lay down
2,True,-,114993,Moonshine lullabies
0,True,Pop,114994,true feelings
2,True,Instrumental,115000,Squire Tuck - Fall from Grace
2,True,Instrumental,115001,Squire Tuck - Infacuation
2,True,Instrumental,115002,Squire Tuck - Get on the Funky Train to Groove Town
2,True,Instrumental,115003,Squire Tuck - Listen to Your Heart (and Stay)
2,True,Instrumental,115004,Squire Tuck - Irrational Fear of Fearing Nothing at all
2,True,Instrumental,115005,Squire Tuck - Future Past
2,True,Instrumental,115006,Squire Tuck - Lost in the Moment
2,True,Instrumental,115007,Squire Tuck - Point of No Return
2,True,Instrumental,115008,Squire Tuck - Suffering of the Innocents
2,True,Instrumental,115009,Squire Tuck - To Absent Friends
2,True,Instrumental,115010,Squire Tuck - Truth Lies & Indignation
2,True,Instrumental,115011,Squire Tuck - Funk In Funk Out
0,True,-,115017,(From) These Sounds So New
0,True,-,115018,Of Evry Laughing Man of Family
0,True,-,115019,A Love So Cheaply Bought
0,True,-,115020,Our Holy Damage
0,True,-,115021,The New Syllabus
0,True,-,115022,As A Childe (Again)
0,True,-,115023,These Transformers Dark
10,True,-,115024,Swinging the Lambeth Walk
10,True,-,115025,The bridge in the rain after (hiroshige)
10,True,-,115026,Reflection from the absolute world
10,True,-,115027,The Windhover
11,True,-,115031,Intersectionality
11,True,-,115032,The Duel
11,True,-,115033,Pinecones
11,True,-,115035,The Third Space
11,True,-,115036,Violate The Taste
11,True,-,115037,Never
11,True,-,115038,Project 5am 2007-2014
11,True,-,115039,--k̶a̶i̶r̶o̶s̶--In--chronos
0,True,Pop,115042,Sprint! 100 meter
0,True,Pop,115044,Seconds Blues
0,True,-,115045,Ruff and Reddy
2,True,-,115046,Breathing Space
2,True,-,115047,a spring
2,True,-,115048,merimeg
2,True,-,115049,belle fountain
2,True,-,115050,pond
2,True,-,115051,the road from kaskaskias to cahokia
2,True,-,115052,la prairie du roche
2,True,-,115053,old windmill
2,True,-,115054,grist mill
2,True,-,115055,st. genivieve
2,True,-,115056,the saline
0,True,Pop,115057,Train Ride
0,True,Pop,115058,Rytas Seišeliuose
0,True,-,115059,Ebony Fires
0,True,Pop,115060,Its Jazz Baby
0,True,Pop,115061,Elvis Enjoying a Deep Fried Mars Bar
0,True,Pop,115062,Iron ballad
0,True,Pop,115068,Tiny Knit
0,True,Pop,115069,TinyKnit
0,True,-,115084,If it Extends Co-Prod. with STeR
0,True,-,115085,No.03 Co-Prod. with Points Of Good Origin
0,True,-,115086,Not Insane
0,True,-,115087,Devil Child (sliteist remix)
0,True,-,115088,Sliteist - My New Red Shoes (Zucotic Remix)
0,True,-,115089,06 - Co-Prod. with form -  mp3
0,True,-,115090,Morse Co-Prod. with samE
0,True,-,115091,Aarons Interlude
0,True,-,115092,All My Friends (Final Version) Co-Prod. with Jones
0,True,-,115093,Jones - Remember (Be)ing (Zucotic Remix)
0,True,-,115094,3 Days Until Ressurection feat SkyRider
0,True,-,115095,I Dont Want You co-prod. & feat Duncan Jewett
0,True,-,115096,33 Yrs At Time Of Death feat SkyRider
0,True,Pop,115098,Fifteen Seconds of Funk
0,False,Pop,115099,Coming Forth By Day
0,False,Pop,115100,Worldwide Breakdown
0,False,Pop,115101,Hearbeats
0,False,Pop,115102,Feel
0,False,Pop,115103,The Stomp
0,False,Pop,115104,The 0ddeye
0,True,Pop,115105,Running of the Bulls
0,True,Pop,115106,Hate Crime
0,True,Pop,115107,Beat Drop
0,False,Pop,115108,Ego Drop
0,False,Pop,115109,Star
0,False,Pop,115110,BloodDrops
0,False,Pop,115111,This
0,True,Pop,115112,Alalala
0,True,Pop,115113,I Wish I Could Identify That Smell
0,True,Pop,115114,Oh You Touched It.
0,False,Pop,115115,Nosgoth
0,True,Pop,115116,Be With You
0,True,Pop,115119,Flight
0,True,Pop,115122,Stand Up
0,True,Pop,115123,Time
0,True,Pop,115124,Be With You Too
0,True,Experimental,115125,Time To Climb
0,True,Pop,115127,Clatterwall
0,True,Pop,115129,PipingOfQueens
0,True,Pop,115130,Speed Stenographers Sonata
0,True,Pop,115131,FAIL
0,True,Pop,115132,groovy 15
0,True,Pop,115133,Because I am a clown my biggest fear is coulrophobia
0,True,Pop,115134,Fiona
0,True,-,115135,On Waterfalls Head
0,True,-,115136,Rabbits Foot
0,True,-,115137,Planet Caravan (Black Sabbath)
0,True,-,115138,Double Day
0,True,-,115139,For Gardiner Greene Hubbard
0,True,-,115140,Disintegration (The Cure)
0,True,-,115141,Full of Drape
0,True,-,115142,Babies Looking Weird
0,True,-,115143,...But  I Studied
0,True,-,115144,Youre Crushing My Heart
0,True,-,115145,New Plan
0,True,-,115146,Endless Peace
0,True,-,115147,Go See Boats
0,True,-,115148,Micahs Old Room
0,True,-,115149,Fire Stove
0,True,-,115150,Wild Mountain Thyme (Francis McPeake)
0,True,-,115151,Magnetic Green
0,True,-,115152,Time Stands Still
0,True,-,115153,Golden Heart
0,False,Pop,115155,i wonder what its like to be alive
0,False,Pop,115156,Grating Cheese on Sand
0,True,Pop,115157,Wanton Mouth Feel
0,True,Rock,115158,Emily Mae
0,True,Rock,115159,East Virginia
0,True,Pop,115160,Snack
0,False,Pop,115161,Worth
0,True,Pop,115162,Bloomfield Ave
0,False,Pop,115163,Smashed
0,False,Pop,115165,The Ballad of John & Cynthia & Mark
0,True,Pop,115166,Moon.
0,True,Pop,115167,walking
0,True,Pop,115168,Sate Seconds
2,True,Instrumental,115170,Squire Tuck - Until The Bitter End
2,True,Instrumental,115171,Squire Tuck - Slipping in to Silence
2,True,Instrumental,115172,Squire Tuck - Staring in to the Abyss
2,True,Instrumental,115173,Squire Tuck - A Brief Interlude in a Mixed Up World
2,True,Instrumental,115174,Squire Tuck - Darklands
2,True,Instrumental,115175,Squire Tuck - Sound of the Savanna
2,True,Instrumental,115176,Squire Tuck - Homage to John Carpenter
0,True,Pop,115179,Slick and Reflecive
0,True,Pop,115180,Mechanomad
0,False,Pop,115181,Leaps and Bounds
2,True,-,115182,Fruit Haus
2,True,-,115183,Emotional Heft With Trimmings
2,True,-,115184,Fun to be Had With an Oboe
2,True,-,115185,Quiz Me Up Quiz Me Down
0,True,Pop,115187,Fuck Haiku
0,True,Pop,115188,Microdot
0,True,Pop,115189,Dərp
0,True,Pop,115191,Level 1
0,True,Pop,115192,Morning 02-16-15
0,True,Pop,115194,Across the bridge
0,True,Pop,115195,Snip
0,True,Pop,115196,$x4 (MicroSong)
0,True,Pop,115198,-4
0,True,Pop,115200,(Oh Snap!) Get a Load of That Booty
0,True,Experimental,115201,Nest of Teas
0,False,Experimental,115202,Sukoon
0,False,Experimental,115203,Grove Street Guru
0,False,Experimental,115204,Aadramo
0,False,Experimental,115205,Miss the Sun(the wrinkly one)
0,False,Experimental,115206,Nonadem
0,True,Experimental,115207,Save an Eye in Water
0,True,Experimental,115208,Shallow Eye a Palm
0,False,Experimental,115209,Nonademdem
0,False,Experimental,115210,John Giblins Gruff
0,False,Experimental,115211,Mute Yule
0,False,Experimental,115212,Other Seas as Well
0,False,Experimental,115213,Noh Motel Rooms
0,False,Experimental,115214,Chide old Paroove
0,False,Experimental,115215,Jejune All Marcus
0,False,Experimental,115216,Tremor and the Give
0,True,Experimental,115217,Tremorandthegiveh
0,True,Experimental,115226,the stolen smell
0,False,Experimental,115227,past eve & adams
0,False,Experimental,115228,owl butt
0,False,Experimental,115229,tumptytumtoes
0,False,Experimental,115230,how the castle & environs
0,False,Experimental,115231,hotiron
0,False,Experimental,115232,ivoroid overalls
0,False,Experimental,115233,ooka
0,False,Pop,115234,disrepair
0,True,Pop,115236,Tour de Force Pt. I
0,True,Pop,115237,Bebop Molecule
0,True,Pop,115238,Exoskeleton
0,True,Pop,115239,Itsy Bitsy Interlude
0,True,Pop,115240,Flu song
0,True,Pop,115241,Poet With An Axe
0,True,Pop,115244,Jughead and Liza
0,True,Pop,115246,Army of lovers
0,True,Pop,115247,RAM
0,True,Pop,115248,E una magia
0,True,Pop,115249,dont make a mark leave a mark
2,True,-,115250,Traditional Bulgars Set
2,True,-,115251,Aman Avci Vurma Beni
2,False,-,115252,Majnun Nabudom
2,False,-,115253,Penceresi Yola Karsi
2,False,-,115254,Fidayda
2,False,-,115255,Antalyanin Mor Uzumu
2,True,-,115256,Mastoom Mastoom-Asmar Asmar
2,True,International,115262,Mace Mace
2,True,International,115263,Taya Vecher
2,True,International,115267,Neli Storime
2,True,International,115268,Salzi Ronya-Snoshti Sum Libe
2,True,International,115269,Snoshti Ti Dojdovna Gosti
2,True,-,115270,Live Set
0,True,International,115271,Čoček of Vranje
0,True,International,115272,Ilčovice mlada nevesta
0,True,International,115273,Palma Il
0,True,Pop,115274,All night long
1,True,-,115275,Song One
1,False,-,115276,Song Two
1,False,-,115277,Song Three
1,True,-,115278,Song Four
0,True,Pop,115279,better sight without glasses
0,True,Pop,115280,surfing the pipeline
2,True,Instrumental,115287,SquireTuck - Spotlight on Your Soul
2,True,Instrumental,115288,Squire Tuck - Tongue-Tied & Twisted (for Your Love)
2,True,Instrumental,115289,Squire Tuck - Overjoyed
2,True,Instrumental,115290,Squire Tuck - Ukulele Rising
2,True,Instrumental,115291,Squire Tuck - Rockulele
2,True,Instrumental,115292,Squire Tuck - Ukulele Blues
2,True,Instrumental,115293,Squire Tuck - Rush to the Head
2,True,Instrumental,115294,Squire Tuck - Old Fashioned Lullaby
0,True,Pop,115295,Security
0,True,Pop,115296,Far From Here
0,True,Pop,115297,I Saw the Light
0,True,Pop,115298,Outside World
0,True,Pop,115299,Say Goodbye
0,True,Pop,115300,Attitude
2,True,-,115301,Cazma at the 2015 Golden Festival
0,True,Pop,115302,UNTITLED 2
0,True,Pop,115303,UNTITLED 8
0,True,Pop,115304,UNTITLED 13
0,True,Pop,115305,UNTITLED 17
0,True,Pop,115306,UNTITLED 19
0,True,Pop,115307,UNTITLED 20
0,True,Pop,115308,UNTITLED 22
1,True,-,115309,Rustemul
1,False,-,115310,Hochy Lyubit
1,True,-,115311,Tayna
1,True,-,115312,Shimdiggy
1,True,-,115313,Tocul
1,True,-,115314,Zaznobila - Baro Foro
