Electronic,1559,1
Electronic,2504,1
Experimental,95,1
Experimental,128,1
Experimental,153,1
Experimental,177,1
-,235,1
-,150,1
-,191,1
-,293,1
Experimental,512,1
Experimental,70,1
Experimental,54,1
Experimental,66,1
Experimental,116,1
-,865,1
-,142,1
-,176,1
-,204,1
-,237,1
-,372,1
-,730,1
-,126,1
-,442,1
-,167,1
-,223,1
-,696,1
-,1147,1
-,188,1
-,186,1
-,195,1
-,200,1
-,315,1
-,415,1
-,60,1
-,82,1
-,407,1
-,1213,1
-,49,1
-,70,1
-,72,1
-,70,1
-,226,1
-,122,1
-,682,1
-,1227,1
-,710,1
-,579,1
-,785,1
-,2038,1
-,3400,1
-,925,1
-,1004,1
-,1436,1
-,1900,1
-,3499,1
-,3352,1
-,4209,1
-,4247,1
-,3911,1
-,5348,1
-,5428,1
-,6106,1
-,6499,1
-,6990,1
-,7779,1
-,10781,1
-,1762,1
-,1247,1
-,1591,1
-,4790,1
-,300,1
-,252,1
-,304,1
-,261,1
-,266,1
-,287,1
-,271,1
-,375,1
-,339,1
-,262,1
-,283,1
-,303,1
-,291,1
-,328,1
-,304,1
-,338,1
-,897,1
-,738,1
-,700,1
-,695,1
-,821,1
-,1061,1
-,1013,1
-,1944,1
-,1982,1
-,4435,1
-,3985,1
-,4265,1
-,5366,1
-,5656,1
-,6381,1
-,1358,1
-,1073,1
-,1425,1
-,1473,1
-,2174,1
-,2165,1
-,4366,1
-,6550,1
-,1671,1
-,1491,1
-,2046,1
-,1674,1
-,5592,1
-,2349,1
-,1902,1
-,2074,1
-,2855,1
-,3080,1
-,4847,1
-,1031,1
-,1297,1
-,912,1
-,1453,1
-,1452,1
-,959,1
-,1268,1
-,1381,1
-,1919,1
-,1944,1
-,1906,1
-,2586,1
Experimental,759,1
Experimental,156,1
Experimental,303,1
Experimental,90,1
Experimental,234,1
Rock,1293,1
Rock,1380,1
Experimental,110,1
Experimental,66,1
Experimental,101,1
Experimental,383,1
Experimental,729,1
Experimental,130,1
Experimental,115,1
Experimental,153,1
Experimental,193,1
Experimental,483,1
-,11064,1
-,2193,1
-,1745,1
-,2270,1
-,2723,1
-,2189,1
-,2790,1
-,2434,1
-,2642,1
-,3346,1
-,4601,1
-,5658,1
-,8687,1
-,50794,1
-,13530,1
-,11690,1
-,12833,1
-,11344,1
-,13339,1
-,13271,1
-,1935,1
-,3383,1
-,4529,1
-,4402,1
-,4873,1
-,7557,1
Experimental,1136,1
Experimental,598,1
Experimental,379,1
Experimental,357,1
Experimental,579,1
-,7421,1
-,1355,1
-,877,1
-,945,1
-,1420,1
-,14797,1
-,7353,1
-,4504,1
-,7624,1
-,6234,1
-,6166,1
-,5702,1
-,9552,1
-,8400,1
-,5335,1
-,7753,1
-,11835,1
-,11584,1
-,18943,1
-,1493,1
-,2327,1
-,2100,1
-,3072,1
-,3572,1
-,2193,1
-,1624,1
-,1762,1
-,3843,1
-,2276,1
-,3153,1
-,3319,1
-,3764,1
-,4147,1
-,6669,1
-,8367,1
-,4738,1
-,1100,1
-,1105,1
-,1187,1
-,1443,1
-,2009,1
-,401,1
-,417,1
Experimental,462,1
Experimental,68,1
Experimental,113,1
Experimental,96,1
Experimental,100,1
Experimental,177,1
-,669,1
-,313,1
-,473,1
-,506,1
-,640,1
-,961,1
-,2123,1
International,5175,1
International,7051,1
-,630,1
-,519,1
-,261,1
-,352,1
-,375,1
-,343,1
-,439,1
-,638,1
-,168,1
Rock,1051,1
-,678,1
-,486,1
-,796,1
-,670,1
-,617,1
Experimental,637,1
-,2504,1
-,2425,1
-,4429,1
-,5344,1
-,4844,1
-,739,1
-,566,1
-,862,1
-,984,1
-,751,1
-,1730,1
Electronic,2889,1
Electronic,2144,1
Electronic,2802,1
Electronic,3178,1
Electronic,3462,1
Electronic,6745,1
-,201,1
-,200,1
-,225,1
-,202,1
-,601,1
-,324,1
-,475,1
-,663,1
-,241,1
-,207,1
-,227,1
-,281,1
-,280,1
-,271,1
-,306,1
-,356,1
-,413,1
-,479,1
-,854,1
-,781,1
-,447,1
-,746,1
-,339,1
-,408,1
-,523,1
-,472,1
-,569,1
-,491,1
-,749,1
-,485,1
-,703,1
-,849,1
-,1037,1
-,545,1
-,900,1
-,887,1
-,1319,1
-,428,1
-,314,1
-,329,1
-,680,1
Experimental,60,1
Experimental,54,1
Experimental,33,1
Experimental,98,1
Experimental,93,1
Experimental,38,1
Experimental,35,1
Experimental,94,1
Experimental,27,1
Experimental,49,1
Experimental,26,1
Experimental,28,1
Experimental,86,1
Experimental,354,1
Experimental,72,1
Experimental,63,1
Experimental,156,1
Experimental,112,1
Experimental,35,1
Experimental,31,1
Experimental,38,1
Experimental,76,1
Experimental,105,1
Experimental,61,1
Experimental,50,1
Experimental,140,1
Experimental,96,1
Experimental,136,1
Experimental,62,1
Experimental,48,1
Experimental,63,1
Experimental,56,1
Experimental,85,1
Experimental,84,1
Experimental,425,1
Experimental,77,1
Experimental,316,1
Experimental,118,1
Experimental,156,1
Experimental,115,1
Experimental,132,1
Experimental,163,1
Experimental,244,1
Experimental,218,1
Experimental,278,1
Electronic,3881,1
Electronic,2908,1
Electronic,3235,1
Electronic,3243,1
Electronic,3352,1
Electronic,4477,1
Electronic,5748,1
-,1755,1
-,2333,1
-,1745,1
-,1414,1
-,1377,1
-,1690,1
-,1780,1
-,2500,1
-,2385,1
-,3288,1
-,4510,1
-,10588,1
Instrumental,2618,1
Instrumental,2843,1
Instrumental,2778,1
Instrumental,2818,1
Instrumental,4107,1
Instrumental,3818,1
Instrumental,3939,1
Instrumental,5480,1
Instrumental,6061,1
Instrumental,9225,1
Instrumental,10775,1
Electronic,8259,1
Electronic,1466,1
Electronic,1547,1
Electronic,1884,1
Electronic,1468,1
Electronic,1813,1
Electronic,1456,1
Electronic,1919,1
Rock,1894,1
Rock,1827,1
Rock,724,1
Rock,632,1
Rock,925,1
Rock,1488,1
Rock,1034,1
Rock,756,1
Rock,1238,1
Rock,841,1
Rock,1324,1
Rock,1676,1
Rock,1778,1
Rock,2354,1
Rock,4083,1
Rock,5770,1
Rock,8854,1
-,2217,1
-,2418,1
-,2714,1
-,2464,1
-,2875,1
-,2893,1
-,4684,1
-,580,1
-,721,1
-,1176,1
-,1014,1
-,1171,1
-,1802,1
-,174,1
-,6390,1
-,748,1
-,860,1
-,928,1
-,1437,1
-,1188,1
-,938,1
-,1132,1
-,2189,1
-,668,1
-,213,1
-,294,1
-,257,1
-,449,1
-,380,1
-,570,1
-,809,1
Experimental,55,1
Experimental,43,1
Experimental,72,1
-,5388,1
Experimental,123,1
-,4992,1
-,5209,1
-,4829,1
-,4994,1
-,7677,1
Rock,472,1
Rock,417,1
Rock,446,1
Rock,821,1
Rock,443,1
Rock,866,1
-,1556,1
-,1188,1
-,1790,1
-,2097,1
-,2288,1
-,3194,1
-,3788,1
-,3587,1
-,5949,1
-,3436,1
-,4274,1
-,4968,1
-,3604,1
-,3741,1
-,5169,1
-,5400,1
-,6134,1
-,7482,1
-,9814,1
-,11405,1
-,1800,1
-,3039,1
Rock,517,1
Rock,105,1
Rock,108,1
Rock,141,1
Rock,211,1
Rock,181,1
Rock,252,1
Rock,711,1
-,1790,1
-,1385,1
-,1575,1
-,1959,1
-,3363,1
-,2199,1
-,2175,1
-,1513,1
-,2025,1
-,2068,1
-,2682,1
-,3807,1
-,6507,1
-,2640,1
-,2480,1
-,2893,1
-,1208,1
Experimental,824,1
Experimental,85,1
Experimental,61,1
Experimental,81,1
Experimental,136,1
Experimental,140,1
Experimental,244,1
-,5540,1
-,1138,1
-,1317,1
-,2399,1
Rock,6601,1
Experimental,82,1
Experimental,56,1
Experimental,74,1
Experimental,106,1
Experimental,89,1
Experimental,141,1
Experimental,262,1
Experimental,357,1
-,3148,1
Experimental,964,1
Experimental,489,1
-,3887,1
-,290,1
-,2248,1
-,253,1
-,334,1
-,644,1
-,902,1
Electronic,1558,1
Electronic,1236,1
Electronic,1623,1
Electronic,1405,1
Electronic,1773,1
Electronic,1712,1
Electronic,1906,1
Electronic,1770,1
Electronic,1779,1
Electronic,2316,1
Electronic,2818,1
-,1952,1
-,920,1
-,494,1
-,769,1
-,1038,1
-,568,1
-,693,1
-,731,1
-,1038,1
-,1487,1
-,4577,1
-,2401,1
-,2313,1
-,2200,1
-,3505,1
-,5896,1
Rock,2461,1
Rock,8201,1
Rock,2340,1
Rock,1726,1
Rock,1225,1
Rock,2002,1
Rock,2409,1
Rock,2885,1
Rock,3147,1
Rock,4529,1
Electronic,2651,1
Electronic,1726,1
Electronic,1761,1
Electronic,1890,1
Electronic,1984,1
Electronic,2164,1
Electronic,2740,1
Electronic,3061,1
Electronic,2563,1
Electronic,3557,1
-,4674,1
-,3129,1
-,4245,1
-,3070,1
-,2365,1
-,3450,1
-,5199,1
-,3202,1
-,3440,1
-,4028,1
-,5493,1
-,6472,1
-,9240,1
-,8578,1
-,388,1
-,270,1
-,273,1
-,259,1
-,368,1
-,770,1
-,413,1
-,484,1
-,629,1
-,975,1
Electronic,3306,1
Electronic,4684,1
Electronic,6274,1
-,2119,1
-,2359,1
-,2606,1
-,3231,1
-,2934,1
Experimental,100,1
Experimental,108,1
Experimental,96,1
Experimental,143,1
Experimental,85,1
Experimental,57,1
Experimental,62,1
Experimental,86,1
Experimental,121,1
Experimental,89,1
Experimental,1011,1
Experimental,89,1
Experimental,74,1
Experimental,111,1
Experimental,194,1
Experimental,275,1
Experimental,154,1
Experimental,228,1
-,15621,1
Experimental,591,1
Experimental,239,1
Experimental,296,1
Experimental,965,1
Experimental,213,1
Experimental,246,1
-,4836,1
-,18389,1
-,18165,1
-,21542,1
-,21811,1
-,24429,1
-,1749,1
-,1212,1
-,1161,1
-,1556,1
-,1693,1
-,2475,1
Experimental,105,1
-,199,1
-,150,1
-,180,1
-,308,1
Electronic,273,1
Electronic,159,1
Electronic,233,1
Electronic,203,1
Electronic,298,1
Electronic,249,1
Electronic,277,1
Electronic,1672,1
Electronic,354,1
Electronic,639,1
Electronic,673,1
Experimental,212,1
Experimental,114,1
Experimental,118,1
Experimental,301,1
Experimental,141,1
Experimental,156,1
Experimental,692,1
Experimental,158,1
Experimental,1007,1
Experimental,760,1
Experimental,161,1
Experimental,364,1
Experimental,312,1
Experimental,422,1
Experimental,367,1
Experimental,430,1
Experimental,998,1
Experimental,674,1
Experimental,871,1
Experimental,1118,1
Experimental,1101,1
Rock,1602,1
Rock,1857,1
Rock,1757,1
Rock,2423,1
-,2320,1
-,2331,1
-,3698,1
-,5049,1
-,11750,1
Experimental,206,1
Experimental,124,1
Experimental,122,1
Experimental,203,1
Rock,932,1
Rock,478,1
Rock,800,1
Rock,341,1
Rock,436,1
Rock,616,1
Rock,797,1
Rock,1396,1
Rock,833,1
Rock,766,1
Rock,762,1
Rock,1174,1
Rock,1542,1
Rock,1018,1
Rock,1656,1
Rock,2151,1
Rock,4637,1
-,226,1
-,223,1
-,293,1
-,475,1
-,2533,1
-,5042,1
-,5109,1
-,3163,1
Experimental,311,1
Rock,1213,1
Rock,425,1
Rock,4745,1
Rock,429,1
Rock,588,1
Rock,1296,1
Rock,1660,1
-,1414,1
-,202,1
-,234,1
-,174,1
-,172,1
-,163,1
-,254,1
-,961,1
-,301,1
-,285,1
-,1379,1
-,548,1
-,616,1
-,784,1
Rock,2939,1
Rock,1248,1
Rock,2277,1
Rock,1821,1
Rock,2657,1
Rock,2883,1
Rock,4262,1
-,2726,1
-,951,1
-,773,1
-,977,1
-,1617,1
-,1389,1
-,911,1
-,1461,1
-,1749,1
-,1725,1
-,1730,1
-,3301,1
-,1247,1
-,971,1
-,877,1
-,608,1
-,881,1
-,765,1
-,982,1
-,1611,1
-,1694,1
-,2790,1
-,961,1
-,782,1
-,1486,1
-,3181,1
-,2258,1
-,2108,1
-,2523,1
Experimental,525,1
Experimental,98,1
Experimental,318,1
Experimental,143,1
Experimental,117,1
Experimental,152,1
Experimental,130,1
-,618,1
-,382,1
-,213,1
-,311,1
-,661,1
-,542,1
-,982,1
-,1293,1
-,1077,1
-,1358,1
-,2546,1
-,3039,1
-,1927,1
Instrumental,3889,1
-,4894,1
-,2056,1
-,3352,1
-,5003,1
-,12121,1
-,4522,1
-,2151,1
-,1452,1
-,961,1
-,1475,1
-,1792,1
-,1609,1
-,1426,1
-,2805,1
-,3329,1
-,7908,1
-,3156,1
-,3389,1
-,7137,1
-,317,1
Rock,2248,1
Rock,2900,1
Rock,2537,1
Rock,1892,1
Rock,2320,1
Rock,3662,1
Rock,2511,1
Rock,2591,1
Rock,3318,1
Rock,3887,1
Rock,5983,1
Rock,885,1
Rock,633,1
Rock,1136,1
Rock,1504,1
Rock,528,1
Rock,478,1
Rock,464,1
Rock,645,1
Rock,427,1
Rock,457,1
Rock,629,1
Rock,756,1
Rock,1616,1
Rock,1079,1
Rock,3038,1
-,725,1
-,476,1
-,450,1
-,380,1
-,404,1
-,579,1
-,454,1
-,428,1
-,732,1
-,1358,1
-,943,1
-,1168,1
-,1254,1
-,1307,1
-,60,1
-,38,1
-,1909,1
-,552,1
-,370,1
-,4529,1
-,3745,1
-,4903,1
-,3896,1
-,5279,1
-,4841,1
-,5592,1
-,7627,1
-,6277,1
-,8135,1
-,8520,1
-,10226,1
-,11894,1
-,915,1
-,1290,1
-,1373,1
-,2125,1
-,1518,1
-,2100,1
-,2885,1
-,262,1
-,229,1
-,209,1
-,189,1
-,242,1
-,305,1
-,612,1
-,1435,1
-,1393,1
-,1943,1
-,1513,1
-,3083,1
-,910,1
-,786,1
-,609,1
-,624,1
-,646,1
-,850,1
-,1067,1
-,1370,1
-,1700,1
-,1268,1
-,2305,1
-,9198,1
-,13404,1
-,779,1
-,445,1
-,1012,1
-,574,1
-,925,1
-,1246,1
-,2723,1
-,2074,1
-,2350,1
-,2721,1
-,4549,1
-,5790,1
Rock,333,1
Rock,495,1
Rock,747,1
Rock,347,1
Rock,295,1
Rock,572,1
-,517,1
-,195,1
-,260,1
-,598,1
-,4490,1
-,3701,1
-,4088,1
-,4899,1
-,6387,1
-,5451,1
-,6430,1
-,4800,1
-,6593,1
-,5950,1
-,6362,1
-,6979,1
-,7198,1
-,1302,1
-,4326,1
-,7335,1
Rock,906,1
Rock,517,1
Rock,1258,1
Rock,946,1
-,1205,1
-,899,1
-,1361,1
-,2412,1
-,3296,1
-,1533,1
Rock,695,1
Rock,740,1
Rock,938,1
Rock,1371,1
-,1097,1
-,512,1
-,522,1
-,575,1
-,646,1
-,907,1
-,1130,1
-,572,1
-,1183,1
-,1378,1
-,1347,1
-,2109,1
Hip-Hop,1117,1
Hip-Hop,665,1
Hip-Hop,840,1
Hip-Hop,1187,1
Hip-Hop,1575,1
Hip-Hop,1297,1
Hip-Hop,1144,1
Hip-Hop,1422,1
Hip-Hop,1548,1
Hip-Hop,2730,1
Hip-Hop,3341,1
Folk,266,1
Folk,291,1
Folk,589,1
Folk,519,1
Folk,966,1
-,713,1
-,430,1
-,624,1
Electronic,1905,1
Electronic,3814,1
Electronic,1641,1
Electronic,2207,1
Electronic,1794,1
Electronic,2327,1
Electronic,2605,1
Electronic,3153,1
Rock,448,1
Rock,1029,1
Rock,195,1
Rock,210,1
Rock,157,1
Rock,844,1
Rock,257,1
Rock,3407,1
Rock,247,1
Rock,635,1
Rock,289,1
Rock,705,1
Rock,479,1
Rock,962,1
Rock,633,1
Rock,448,1
Rock,490,1
Rock,565,1
Rock,498,1
Rock,574,1
Rock,746,1
Rock,747,1
Rock,1230,1
Rock,1147,1
Rock,1726,1
-,973,1
-,1144,1
-,1763,1
-,1498,1
-,1491,1
-,1210,1
-,1756,1
-,3126,1
-,5379,1
-,4696,1
-,3423,1
-,3765,1
-,5210,1
-,8568,1
-,8202,1
-,7855,1
-,12313,1
-,973,1
-,452,1
-,460,1
-,544,1
-,627,1
-,792,1
-,1042,1
-,1363,1
-,2339,1
-,5699,1
-,1778,1
-,7269,1
-,1572,1
-,1746,1
-,2362,1
-,4379,1
Folk,466,1
Folk,527,1
Folk,774,1
Rock,988,1
Rock,842,1
Rock,896,1
Rock,1057,1
Rock,1209,1
Rock,1279,1
Rock,1974,1
Rock,3491,1
Experimental,204,1
Experimental,213,1
Experimental,402,1
-,1153,1
-,3139,1
-,2028,1
-,3417,1
Rock,1335,1
Rock,1401,1
Rock,1634,1
Rock,2605,1
Electronic,3014,1
Electronic,427,1
Electronic,415,1
Electronic,486,1
Folk,1300,1
Folk,1187,1
Folk,2035,1
Instrumental,2905,1
Instrumental,2914,1
Instrumental,3151,1
Instrumental,3254,1
Instrumental,2877,1
Instrumental,3226,1
Instrumental,3733,1
Instrumental,5627,1
Instrumental,5894,1
-,2962,1
-,3392,1
-,2916,1
-,4756,1
Pop,2226,1
Pop,2215,1
Pop,3076,1
Pop,2875,1
Rock,1039,1
Rock,356,1
Rock,610,1
Rock,1007,1
Rock,780,1
Rock,809,1
Rock,770,1
Rock,1309,1
Rock,1464,1
Rock,1303,1
Rock,2198,1
Rock,5684,1
Rock,1743,1
Rock,1006,1
Rock,951,1
Rock,1338,1
Rock,1194,1
Rock,1517,1
Rock,2315,1
Rock,2483,1
Pop,1970,1
Pop,1186,1
Pop,1008,1
Pop,1442,1
Pop,1390,1
Pop,2280,1
Pop,1746,1
Pop,2159,1
Pop,3193,1
Pop,4867,1
-,5721,1
-,5946,1
-,8917,1
-,1549,1
-,1979,1
-,1626,1
-,2065,1
-,2042,1
-,1644,1
-,3308,1
-,2479,1
-,2335,1
Experimental,82,1
Experimental,35,1
Experimental,54,1
Experimental,148,1
-,238,1
-,217,1
-,129,1
-,1800,1
-,244,1
-,185,1
-,170,1
-,97,1
-,191,1
-,154,1
-,164,1
-,585,1
-,711,1
-,179,1
-,450,1
-,270,1
-,217,1
-,256,1
-,298,1
-,386,1
-,415,1
-,5376,1
-,1039,1
-,3003,1
-,2361,1
-,3193,1
-,3672,1
Rock,436,1
Rock,488,1
Rock,500,1
Rock,1408,1
Rock,970,1
-,863,1
-,277,1
-,365,1
-,400,1
-,495,1
-,569,1
-,617,1
-,1003,1
-,2313,1
Electronic,1509,1
Electronic,848,1
Electronic,1462,1
Electronic,2952,1
Electronic,1209,1
Electronic,1643,1
Electronic,2226,1
-,2803,1
-,1658,1
-,1439,1
-,2483,1
-,2581,1
-,1776,1
-,2687,1
-,3556,1
-,6273,1
-,4191,1
-,2640,1
-,3440,1
-,6104,1
Experimental,1085,1
-,3010,1
-,9420,1
-,196,1
-,128,1
-,143,1
-,118,1
-,223,1
-,275,1
-,193,1
-,252,1
-,230,1
-,1018,1
-,907,1
-,367,1
-,428,1
-,785,1
-,1479,1
-,1095,1
-,1301,1
-,1161,1
-,1423,1
-,1902,1
-,1885,1
-,3169,1
Experimental,533,1
Experimental,153,1
-,704,1
-,264,1
-,257,1
-,380,1
-,327,1
-,429,1
-,431,1
-,546,1
-,533,1
-,233,1
-,205,1
-,173,1
-,225,1
-,353,1
-,349,1
-,1283,1
-,838,1
Rock,1801,1
Rock,1345,1
Rock,1507,1
Rock,1838,1
Rock,2414,1
Rock,1844,1
Rock,2079,1
Rock,5583,1
Rock,4946,1
Hip-Hop,1689,1
Hip-Hop,1839,1
Hip-Hop,2483,1
Hip-Hop,6868,1
Hip-Hop,3699,1
Hip-Hop,6199,1
-,1051,1
-,967,1
-,771,1
-,1539,1
-,1644,1
-,2221,1
-,2491,1
-,4657,1
-,5262,1
-,2101,1
-,1982,1
-,2417,1
-,2925,1
-,549,1
-,325,1
-,848,1
-,1809,1
-,1649,1
-,2274,1
-,2331,1
-,2249,1
-,2523,1
-,3304,1
-,5679,1
-,1235,1
-,671,1
-,815,1
-,1041,1
-,1583,1
-,1492,1
-,874,1
-,1070,1
-,1536,1
-,2651,1
Experimental,1209,1
Experimental,176,1
Experimental,273,1
Experimental,192,1
Experimental,784,1
Experimental,629,1
Experimental,437,1
Experimental,599,1
-,1406,1
-,2038,1
-,3233,1
-,2642,1
-,11143,1
Rock,742,1
Rock,896,1
Rock,682,1
Rock,749,1
Rock,1185,1
Rock,1561,1
Rock,1293,1
Rock,1683,1
Rock,2694,1
Rock,351,1
Rock,104,1
Rock,146,1
Rock,261,1
Rock,290,1
Rock,171,1
Rock,206,1
Rock,220,1
Rock,392,1
Rock,1066,1
Rock,412,1
Rock,365,1
Rock,171,1
Rock,267,1
Rock,444,1
Rock,1362,1
Rock,1096,1
Rock,1285,1
Rock,1071,1
Rock,1177,1
Rock,2024,1
Rock,1104,1
Rock,1037,1
Rock,2832,1
-,1762,1
-,2023,1
-,2069,1
-,4597,1
Rock,2844,1
Rock,1805,1
Rock,1694,1
Rock,1326,1
Rock,1971,1
Rock,1810,1
Rock,3682,1
Rock,2771,1
Rock,4167,1
Rock,8605,1
-,469,1
-,222,1
-,127,1
-,173,1
-,222,1
-,239,1
-,359,1
-,602,1
Experimental,577,1
Experimental,167,1
Experimental,271,1
Experimental,212,1
Experimental,270,1
Experimental,439,1
Rock,1832,1
Rock,1379,1
Rock,1823,1
Rock,2329,1
Rock,1781,1
Rock,1823,1
Rock,2979,1
-,6199,1
-,7617,1
-,2685,1
-,1756,1
-,3839,1
-,3179,1
-,5159,1
-,553,1
-,1672,1
-,638,1
-,711,1
-,734,1
-,1135,1
-,1170,1
-,1586,1
-,1482,1
-,1349,1
-,2080,1
-,849,1
-,229,1
-,312,1
-,246,1
-,499,1
-,428,1
-,696,1
-,931,1
-,465,1
-,132,1
-,146,1
-,204,1
-,205,1
-,647,1
-,1595,1
Electronic,404,1
Electronic,503,1
-,508,1
-,542,1
Electronic,256,1
Electronic,248,1
-,691,1
-,855,1
Electronic,664,1
Electronic,931,1
Electronic,737,1
Electronic,604,1
Folk,850,1
Folk,530,1
Folk,428,1
Folk,490,1
Folk,1251,1
Folk,462,1
Folk,550,1
Folk,768,1
Folk,689,1
Folk,1030,1
Folk,1388,1
-,744,1
-,898,1
-,1076,1
-,1122,1
-,1335,1
Experimental,272,1
Experimental,186,1
Experimental,294,1
Experimental,429,1
-,252,1
-,141,1
-,120,1
-,174,1
-,157,1
-,295,1
-,257,1
-,3179,1
-,2847,1
-,5397,1
-,428,1
-,398,1
-,527,1
-,723,1
-,1902,1
-,2213,1
-,1614,1
-,2244,1
-,1650,1
-,2394,1
-,2350,1
-,3356,1
-,3397,1
-,5318,1
-,4016,1
-,3380,1
-,5168,1
-,6921,1
-,14091,1
-,93,1
-,97,1
-,196,1
-,117,1
-,281,1
-,281,1
-,386,1
-,280,1
-,273,1
-,344,1
-,218,1
-,305,1
-,413,1
Electronic,3263,1
Electronic,1527,1
Electronic,969,1
Electronic,1893,1
Electronic,1189,1
Electronic,1678,1
Electronic,1373,1
Electronic,1634,1
Electronic,1625,1
Electronic,1983,1
Electronic,2155,1
-,11667,1
-,9524,1
-,573,1
-,198,1
-,322,1
-,222,1
-,292,1
-,402,1
-,701,1
-,1189,1
-,933,1
-,1425,1
-,1044,1
-,978,1
Rock,626,1
Rock,164,1
Rock,197,1
Rock,189,1
Rock,290,1
Rock,602,1
-,4317,1
-,5575,1
Experimental,457,1
Experimental,127,1
Experimental,56,1
Experimental,71,1
Experimental,48,1
Experimental,40,1
Experimental,48,1
Experimental,67,1
Experimental,108,1
-,370,1
-,137,1
-,123,1
-,126,1
-,122,1
-,124,1
-,1683,1
-,120,1
-,222,1
-,141,1
-,268,1
-,94,1
-,93,1
-,271,1
-,166,1
-,803,1
-,116,1
-,619,1
-,127,1
-,192,1
-,161,1
-,191,1
-,192,1
-,280,1
-,201,1
-,423,1
-,222,1
-,230,1
-,286,1
-,382,1
-,305,1
-,412,1
-,431,1
-,472,1
-,776,1
-,958,1
-,1644,1
-,1294,1
-,1749,1
-,3002,1
-,1149,1
-,1144,1
-,1951,1
-,1375,1
-,1704,1
-,1435,1
-,2093,1
-,1657,1
-,2570,1
-,2679,1
Electronic,5868,1
Electronic,7753,1
Electronic,7761,1
Electronic,11935,1
Electronic,905,1
Electronic,635,1
Electronic,748,1
Electronic,781,1
Electronic,1236,1
-,469,1
-,151,1
-,306,1
-,249,1
-,287,1
-,224,1
-,349,1
-,595,1
-,75,1
-,72,1
-,72,1
-,65,1
-,72,1
-,145,1
-,183,1
-,115,1
-,84,1
-,133,1
-,99,1
-,206,1
-,186,1
-,220,1
-,695,1
-,690,1
-,395,1
-,777,1
-,487,1
-,696,1
-,447,1
-,212,1
-,289,1
-,455,1
-,418,1
-,490,1
-,1175,1
-,822,1
-,606,1
-,1271,1
-,924,1
-,1615,1
-,3015,1
-,13682,1
-,250,1
-,179,1
-,184,1
-,232,1
-,237,1
-,398,1
-,435,1
-,638,1
Experimental,544,1
Experimental,44,1
Experimental,37,1
Experimental,52,1
Experimental,25,1
Experimental,58,1
Experimental,220,1
Experimental,76,1
Experimental,88,1
Experimental,136,1
-,623,1
-,1391,1
-,1035,1
-,1294,1
-,921,1
-,390,1
-,395,1
-,518,1
-,446,1
-,455,1
-,647,1
-,798,1
-,832,1
-,1085,1
-,1052,1
-,1265,1
-,1207,1
-,2029,1
-,4275,1
Electronic,11883,1
-,7152,1
Experimental,40,1
Experimental,34,1
Experimental,46,1
Experimental,195,1
Experimental,177,1
Experimental,216,1
Experimental,51,1
Experimental,51,1
Experimental,97,1
Experimental,175,1
Experimental,105,1
Experimental,125,1
-,913,1
-,828,1
-,739,1
-,430,1
-,639,1
-,1175,1
-,2167,1
-,2455,1
-,3496,1
-,6391,1
-,1848,1
Experimental,464,1
-,1576,1
-,1451,1
-,1481,1
-,1551,1
-,1298,1
-,1435,1
-,2132,1
-,3157,1
Electronic,1052,1
Electronic,1335,1
Electronic,1074,1
Electronic,1018,1
Electronic,1558,1
Electronic,2795,1
Electronic,1557,1
Electronic,2035,1
Electronic,2371,1
-,3663,1
-,2764,1
-,3667,1
-,3593,1
-,4636,1
-,5067,1
-,7346,1
-,10013,1
-,904,1
-,308,1
-,404,1
-,696,1
-,465,1
-,540,1
-,598,1
-,714,1
-,635,1
-,1165,1
-,917,1
-,973,1
-,989,1
-,1393,1
-,1967,1
-,2265,1
-,4077,1
-,2898,1
-,1064,1
-,2240,1
-,688,1
-,654,1
-,841,1
-,774,1
-,999,1
-,756,1
-,855,1
-,952,1
-,1087,1
-,1394,1
-,1222,1
-,1193,1
-,1512,1
-,1437,1
-,2210,1
-,4488,1
-,10258,1
Experimental,58,1
Experimental,37,1
Experimental,30,1
Experimental,60,1
Experimental,104,1
Experimental,60,1
Experimental,156,1
Experimental,51,1
Experimental,53,1
Experimental,135,1
Experimental,85,1
Experimental,63,1
Experimental,109,1
Experimental,89,1
Experimental,99,1
Experimental,185,1
-,95,1
-,147,1
-,172,1
-,116,1
-,569,1
-,1269,1
-,114,1
-,198,1
-,123,1
-,127,1
-,276,1
-,263,1
-,534,1
-,255,1
-,376,1
-,590,1
Experimental,157,1
-,7732,1
-,7572,1
Experimental,190,1
-,259,1
-,356,1
-,283,1
-,339,1
-,734,1
-,280,1
-,244,1
-,428,1
-,858,1
-,599,1
-,419,1
-,1068,1
-,454,1
-,565,1
-,613,1
-,584,1
-,856,1
-,1868,1
-,2621,1
-,204,1
-,194,1
-,492,1
-,263,1
-,428,1
-,760,1
-,340,1
-,366,1
-,385,1
-,380,1
-,515,1
-,504,1
-,606,1
-,706,1
-,775,1
-,2490,1
-,619,1
-,250,1
-,328,1
-,427,1
-,556,1
-,899,1
-,2207,1
-,2047,1
-,3088,1
-,1341,1
-,1333,1
-,1542,1
-,1687,1
-,2729,1
-,482,1
-,237,1
-,415,1
-,691,1
-,162,1
-,211,1
-,571,1
-,358,1
-,444,1
-,700,1
-,1166,1
-,1323,1
-,562,1
-,880,1
-,604,1
-,1127,1
-,717,1
-,1057,1
-,1311,1
-,991,1
-,1016,1
-,1481,1
-,3279,1
-,1483,1
